qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
215,Continental Scandinavian languages,Germanic languages,0.25,0.3333333333333333,0.5,0.4,20,0,0.7520420551300049,1.5390008107150344,0,0.0055005490779876706
216,neuter,IDK,0.0,0.0,0.0,0.0,6,0,0.5513710975646973,2.0371572367501947,1,0.00743979811668396
217,"the old ""umchwasho"" custom",the American Revolution,0.125,0.16666666666666666,0.3333333333333333,0.2222222222222222,19,0,0.4184603989124298,7.072548405114575,0,0.00743979811668396
218,English,German,0.0,0.0,0.0,0.0,7,0,0.7308077812194824,2.3156651057374407,0,0.007821337381998698
219,three,IDK,0.0,0.0,0.0,0.0,5,0,0.4886381924152374,1.5374479733149966,1,0.007821337381998698
220,dancing and feasting,a slash,0.0,0.0,0.0,0.0,16,0,0.3715190887451172,3.501615992135712,0,0.009600905577341716
221,19 August 2005,1 January 1960,0.0,0.0,0.0,0.0,11,0,0.7120871543884277,6.745144879636711,0,0.009600905577341716
222,all young girls,king elizabeth ii,0.0,0.0,0.0,0.0,16,0,0.30380040407180786,1.6628626794561365,0,0.019021381934483845
223,"If any girl became pregnant outside of marriage, her family paid a fine",a sex ritual,0.0625,0.07142857142857142,0.3333333333333333,0.11764705882352941,62,0,0.4212883710861206,4.621001772216573,0,0.019021381934483845
224,the common gender,IDK,0.0,0.0,0.0,0.0,17,0,0.40816348791122437,1.625654110518519,1,0.005783110857009888
225,a 75 mm gun from Krupp,a spacecraft,0.14285714285714285,0.16666666666666666,0.5,0.25,19,0,0.43068549036979675,4.2319455585649175,0,0.005783110857009888
226,"""Powerhouse Pepper""",The Laughing Doctor,0.0,0.0,0.0,0.0,18,0,0.4530164301395416,4.26206271109403,0,0.006044322252273559
227,Basil Wolverton,Jack Kirby,0.0,0.0,0.0,0.0,12,0,0.47537437081336975,1.7554755312202113,0,0.006044322252273559
228,Miss America,sassy sass,0.0,0.0,0.0,0.0,10,0,0.30144622921943665,2.1594087331720844,0,0.009129095077514648
229,Spain,the Battle of the Bulge,0.0,0.0,0.0,0.0,22,0,0.2667332589626312,2.792735223786789,0,0.009129095077514648
230,Spanish Civil War,World War II,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,15,0,0.5880242586135864,1.2110464024553973,0,0.007656548420588175
231,"a new 88 mm design, the FlaK 36",a new type of rotary engine,0.15384615384615385,0.2222222222222222,0.3333333333333333,0.26666666666666666,23,0,0.5528597235679626,2.6541140155583514,0,0.007656548420588175
232,Bofors,Sig Sauer,0.0,0.0,0.0,0.0,9,0,0.4320571720600128,2.740315465334245,0,0.0061958034833272295
233,"""big three""",the Avengers,0.0,0.0,0.0,0.0,11,0,0.48120298981666565,1.8970582490578025,0,0.0061958034833272295
234,Ziggy Pig and Silly Seal,The Avengers,0.0,0.0,0.0,0.0,21,0,0.4857536256313324,2.930211998693429,0,0.010309851169586182
235,"Paleolithic, Mesolithic, and Neolithic","neolithic, lithic and auriferous",0.25,0.4,0.4,0.4000000000000001,18,0,0.6102517247200012,2.1982002201695336,0,0.010309851169586182
236,farming,agrarian,0.0,0.0,0.0,0.0,6,0,0.8038906455039978,3.7068393873686074,0,0.005634492635726929
237,"270,000 BC","30,000 years",0.0,0.0,0.0,0.0,7,0,0.7749541997909546,2.341024474872755,0,0.005634492635726929
238,7th millennium BC,"30,000 years ago",0.0,0.0,0.0,0.0,16,0,0.48577794432640076,2.61508808268246,0,0.005594682693481445
239,Petralona cave,caves,0.0,0.0,0.0,0.0,11,0,0.48114311695098877,1.8497452707930244,0,0.005594682693481445
240,Chasetown,IDK,0.0,0.0,0.0,0.0,9,0,0.4715411365032196,1.62388266931624,1,0.005057028929392497
241,731 teams entered that season,IDK,0.0,0.0,0.0,0.0,29,0,0.2875247597694397,1.771363207998422,1,0.005057028929392497
242,final 64,3,0.0,0.0,0.0,0.0,8,0,0.4964013993740082,4.931834198495124,0,0.004699993133544922
243,Napoleon III,France,0.0,0.0,0.0,0.0,11,0,0.494686096906662,2.1883903956699546,0,0.004699993133544922
244,Palace of Versailles,Versailles,0.3333333333333333,0.3333333333333333,1.0,0.5,10,0,0.6175572276115417,1.2827817389527878,0,0.004697650671005249
245,Exposition Universelle,Versailles,0.0,0.0,0.0,0.0,18,0,0.4392699897289276,2.4975943459945267,0,0.004697650671005249
246,April 1855,1830,0.0,0.0,0.0,0.0,8,0,0.5843796133995056,3.1396152981797987,0,0.005717356999715169
247,2007–08 competition,XXX,0.0,0.0,0.0,0.0,19,0,0.292822927236557,4.87271329210261,0,0.005717356999715169
248,playing at Level 8 of English football,IDK,0.0,0.0,0.0,0.0,38,0,0.25350868701934814,1.8185326121810836,1,0.0048338572184244795
249,Dunkirk,Versailles,0.0,0.0,0.0,0.0,9,0,0.7526496052742004,2.2016961929935768,0,0.0048338572184244795
250,the Nigerian military,the Iraqi government,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,16,0,0.7801413536071777,2.561982475988514,0,0.007260870933532715
251,"""everything that was being done in those ministries""",the location of the oil slick,0.0,0.0,0.0,0.0,36,0,0.4098184406757355,2.7714611081537908,0,0.007260870933532715
252,Old Charges,The Grand Lodge of England,0.0,0.0,0.0,0.0,22,0,0.29661157727241516,2.3339857884336013,0,0.006059900919596354
253,to prevent protests,to buy oil,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,14,0,0.4695601165294647,6.376397574000583,0,0.006059900919596354
254,the Nigerian government had forgotten about the extent of Shell's infiltration,he was a philanthropist,0.0,0.0,0.0,0.0,65,0,0.4080139994621277,2.5157874568442415,0,0.008385169506072997
255,Regius Poem,The Grand Lodge of England,0.0,0.0,0.0,0.0,22,0,0.3283655643463135,2.5357515234188677,0,0.008385169506072997
256,middle of the 19th century,1830s,0.0,0.0,0.0,0.0,25,0,0.39118054509162903,2.9838194823077835,0,0.005203529198964437
257,The fifteenth century,1830s,0.0,0.0,0.0,0.0,21,0,0.37036728858947754,3.6978269986204912,0,0.005203529198964437
258,Old Charges,legal,0.0,0.0,0.0,0.0,9,0,0.5260130763053894,6.384020134527781,0,0.005216614405314127
259,staff into all the main ministries of the Nigerian government,a virus,0.0,0.0,0.0,0.0,56,0,0.3263348340988159,5.373443255147883,0,0.005216614405314127
260,Long Island Sound,Connecticut River,0.0,0.0,0.0,0.0,14,0,0.5975091457366943,1.3709971788753876,0,0.006311726570129394
261,Quinnipiac,sagawa,0.0,0.0,0.0,0.0,9,0,0.3669273257255554,2.5508248035204404,0,0.006311726570129394
262,Long Island Sound.,the Mississippi River,0.0,0.0,0.0,0.0,20,0,0.47575727105140686,3.461777248200163,0,0.005396107832590739
263,New Haven Harbor,New Haven Harbor,1.0,1.0,1.0,1.0,0,1,1.0,2.6523595880411,0,0.005396107832590739
264,Not all of these small streams,no,0.0,0.0,0.0,0.0,29,0,0.29842323064804077,1.3828624372669076,0,0.006061295668284099
265,Translation,the University of Iowa,0.0,0.0,0.0,0.0,19,0,0.3027346730232239,3.610291812370621,0,0.006061295668284099
266,languages,languages,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,2.401759914844769,0,0.004956183830897013
267,source languages,other languages,0.3333333333333333,0.5,0.5,0.5,5,0,0.6398168802261353,2.9216699231764407,0,0.004956183830897013
268,bridges,interpreters,0.0,0.0,0.0,0.0,9,0,0.5252382159233093,1.9088885277347603,0,0.0057372470696767175
269,monks,gama,0.0,0.0,0.0,0.0,5,0,0.3869924247264862,2.920710796331909,0,0.0057372470696767175
270,the late 1960s,IDK,0.0,0.0,0.0,0.0,14,0,0.38066431879997253,1.8434780058546825,1,0.005143779516220093
271,experimental usefulness,unproven,0.0,0.0,0.0,0.0,19,0,0.3854314684867859,2.2489865867544667,0,0.005143779516220093
272,Tactical High Energy Laser,X-ray,0.0,0.0,0.0,0.0,24,0,0.4521535336971283,2.0682867242298255,0,0.005586763223012288
273,the laser,rockets,0.0,0.0,0.0,0.0,8,0,0.5642337203025818,2.472020459733549,0,0.005586763223012288
274,in the next ten years,2050,0.0,0.0,0.0,0.0,21,0,0.2813839912414551,3.247475484223498,0,0.004854230086008707
275,2018,2019,0.0,0.0,0.0,0.0,1,0,0.8418483734130859,2.647598243912504,0,0.004854230086008707
276,$9.15 billion,IDK,0.0,0.0,0.0,0.0,13,0,0.2903103232383728,1.1032951188126716,1,0.004924742380777994
277,"September 2, 2014",2015,0.0,0.0,0.0,0.0,14,0,0.4400433599948883,5.211219585257458,0,0.004924742380777994
278,six,IDK,0.0,0.0,0.0,0.0,3,0,0.4437324106693268,1.7289834341047903,1,0.004975593090057373
279,120 million,IDK,0.0,0.0,0.0,0.0,11,0,0.4512932300567627,1.5051582180045493,1,0.004975593090057373
280,1930s,1960s,0.0,0.0,0.0,0.0,1,0,0.8363927602767944,2.596535213342854,0,0.004964969555536906
281,six or eight,IDK,0.0,0.0,0.0,0.0,12,0,0.39090949296951294,2.0307707616593293,1,0.004964969555536906
282,frequent inaccuracy,bad,0.0,0.0,0.0,0.0,18,0,0.26440486311912537,2.5341962402285754,0,0.004993494351704915
283,Web-based human translation,machine translation,0.25,0.3333333333333333,0.5,0.4,13,0,0.6532121896743774,2.168990701382649,0,0.004993494351704915
284,artwork,cover art,0.0,0.0,0.0,0.0,8,0,0.6926918029785156,2.4555447163564743,0,0.004930539925893148
285,human,human,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,3.7233102782223173,0,0.004930539925893148
286,"businesses, individuals, and enterprises",companies,0.0,0.0,0.0,0.0,35,0,0.4960884153842926,4.092853045099968,0,0.004820468028386434
287,on-demand human-translation services,machine translation,0.0,0.0,0.0,0.0,22,0,0.5086274743080139,2.666123562166792,0,0.004820468028386434
288,1949,1950s,0.0,0.0,0.0,0.0,3,0,0.8012473583221436,2.9773685776154344,0,0.004958329598108927
289,three or four,12,0.0,0.0,0.0,0.0,13,0,0.41505512595176697,3.428469085560162,0,0.004958329598108927
290,Mustafa Kemal,Mustafa Kemal Atatürk,0.6666666666666666,1.0,0.6666666666666666,0.8,8,0,0.8223268389701843,1.2660405669310029,0,0.007764579852422079
291,anumāṇa,,0.0,0.0,0.0,0.0,7,0,0.0,3.567981250962429,0,0.007764579852422079
292,several,IDK,0.0,0.0,0.0,0.0,7,0,0.4758244454860687,2.073374525850302,1,0.004900491237640381
293,five,ten,0.0,0.0,0.0,0.0,4,0,0.8620398044586182,3.4732644238874237,0,0.004900491237640381
294,perception,a person who is able to do something,0.0,0.0,0.0,0.0,29,0,0.42741578817367554,4.42053420707372,0,0.007825311024983723
295,new nations,the Ottoman Empire,0.0,0.0,0.0,0.0,15,0,0.37397176027297974,1.952881539567619,0,0.007825311024983723
296,with the west,Islamic,0.0,0.0,0.0,0.0,13,0,0.37663567066192627,5.561400200831598,0,0.004445821046829224
297,the Republic of Turkey,Israel,0.0,0.0,0.0,0.0,20,0,0.4439449906349182,1.5890117223006088,0,0.004445821046829224
298,Mustafa Kemal,Mustafa Kemal Atatürk,0.6666666666666666,1.0,0.6666666666666666,0.8,8,0,0.8223268389701843,1.0699585341228588,0,0.00858490268389384
299,upamāṇa,a way of comparing and contrasting two things,0.0,0.0,0.0,0.0,42,0,0.3099415898323059,3.4906758346502205,0,0.00858490268389384
300,races,human remains,0.0,0.0,0.0,0.0,10,0,0.4385508894920349,1.9321953620024754,0,0.005135160684585571
301,cranial,weight,0.0,0.0,0.0,0.0,7,0,0.36446496844291687,2.5033428636776343,0,0.005135160684585571
302,highly heritable,skeletal,0.0,0.0,0.0,0.0,11,0,0.3590008318424225,3.4804313008148604,0,0.004965585470199585
303,Marana,IDK,0.0,0.0,0.0,0.0,6,0,0.4940378665924072,2.1068153731414485,1,0.004965585470199585
304,in the western foothills of the Santa Catalina Mountains,California,0.0,0.0,0.0,0.0,49,0,0.3810585141181946,2.7533513996780843,0,0.0068626602490743
305,"""the Middle East.",a savage land,0.0,0.0,0.0,0.0,13,0,0.4395574629306793,3.6716112222946893,0,0.0068626602490743
306,Oro Valley,San Diego,0.0,0.0,0.0,0.0,9,0,0.5207303166389465,2.496002555046785,0,0.0056770960489908855
307,Marana,"Las Vegas, Nevada",0.0,0.0,0.0,0.0,14,0,0.3184402287006378,1.6719953007223376,0,0.0056770960489908855
308,1916,1939,0.0,0.0,0.0,0.0,2,0,0.8084610104560852,3.5212656386616246,0,0.005298068126042684
309,Oro Valley,Granada,0.0,0.0,0.0,0.0,8,0,0.38975173234939575,3.0048486666252785,0,0.005298068126042684
310,Norman Sauer,john bourdieu,0.0,0.0,0.0,0.0,10,0,0.4341958165168762,2.8470466625164286,0,0.006686506668726603
311,Prussian,American,0.0,0.0,0.0,0.0,6,0,0.5450420379638672,1.481360292430306,0,0.006686506668726603
312,the Aizu domain,the United States Department of the Treasury,0.125,0.3333333333333333,0.16666666666666666,0.2222222222222222,36,0,0.3427046835422516,2.849971806147288,0,0.007026344537734985
313,"The term ""Near and Middle East,""",the idea of a unified nation,0.0,0.0,0.0,0.0,21,0,0.4313744902610779,4.4026422799733895,0,0.007026344537734985
314,Hiramatsu Buhei,,0.0,0.0,0.0,0.0,15,0,0.0,1.4339371018225564,0,0.005285825332005819
315,Wakamatsu,New York City,0.0,0.0,0.0,0.0,12,0,0.3062579929828644,2.600696480696475,0,0.005285825332005819
316,a few years before World War I,IDK,0.0,0.0,0.0,0.0,30,0,0.30061131715774536,2.5289925623471294,1,0.009872432549794514
317,military instructor and procurer of weapons,Deputy Director of the National Oceanic and Atmospheric Administration,0.15384615384615385,0.3333333333333333,0.2222222222222222,0.26666666666666666,52,0,0.407450407743454,1.927482877775328,0,0.009872432549794514
318,(troops of British India,Pakistan Army,0.0,0.0,0.0,0.0,21,0,0.4227185547351837,2.7204127374905887,0,0.004823595285415649
319,forensic anthropologists,IDK,0.0,0.0,0.0,0.0,24,0,0.4165840446949005,1.5027957597797168,1,0.004823595285415649
320,69%,45%,0.3333333333333333,0.5,0.5,0.5,2,0,0.8005841970443726,3.3710030592932263,0,0.004823509852091471
321,Advanced economies,US,0.0,0.0,0.0,0.0,18,0,0.46216070652008057,3.369673897437836,0,0.004823509852091471
322,31%,65%,0.3333333333333333,0.5,0.5,0.5,2,0,0.7552087306976318,3.8087216082041095,0,0.004878473281860351
323,"""emerging"" and ""developing"" economies",China,0.0,0.0,0.0,0.0,34,0,0.3629991114139557,2.3749109342679757,0,0.004878473281860351
324,global economic growth,debt-to-GDP ratio,0.0,0.0,0.0,0.0,18,0,0.43878644704818726,1.730910344131301,0,0.006803176800409953
325,Franco-Belgian,IDK,0.0,0.0,0.0,0.0,14,0,0.34557172656059265,2.2961962494676125,1,0.006803176800409953
326,1929,1954,0.0,0.0,0.0,0.0,2,0,0.790705680847168,4.453195453889086,0,0.006930754582087199
327,Zig et Puce,The Adventures of Tom and Jerry,0.0,0.0,0.0,0.0,26,0,0.3171078860759735,1.9414897170635057,0,0.006930754582087199
328,Rodolphe Töpffer,charles wright,0.0,0.0,0.0,0.0,14,0,0.46839913725852966,2.830263226594847,0,0.006713287035624186
329,19th,19th century,0.5,1.0,0.5,0.6666666666666666,8,0,0.48213016986846924,1.3093156242106292,0,0.006713287035624186
330,Bishops,bishops,0.0,0.0,0.0,0.0,1,0,0.9999998807907104,2.0234989585310044,0,0.004882133007049561
331,all,0,0.0,0.0,0.0,0.0,3,0,0.6023443937301636,4.85888797118226,0,0.004882133007049561
332,Communism,Nazis,0.0,0.0,0.0,0.0,7,0,0.657078206539154,2.9854257368592783,0,0.005086739857991536
333,five,two,0.0,0.0,0.0,0.0,4,0,0.8334418535232544,2.5016610142875817,0,0.005086739857991536
334,National Bishop Conferences,apostolic conferences,0.0,0.0,0.0,0.0,13,0,0.6669899225234985,1.9435181873989278,0,0.006129717826843262
335,2008,2007,0.0,0.0,0.0,0.0,1,0,0.9306827783584595,1.6925762027318798,0,0.006129717826843262
336,"January 27, 2010","September 21, 2009",0.14285714285714285,0.25,0.25,0.25,12,0,0.8558775186538696,3.11589680771274,0,0.005411686499913534
337,1370,1453,0.0,0.0,0.0,0.0,3,0,0.8366575241088867,1.9675528297086267,0,0.005411686499913534
338,156 years,1492–1704,0.0,0.0,0.0,0.0,8,0,0.48109009861946106,2.956617806709099,0,0.006006266673405965
339,a culture that was distinctively Iranian,Turkic,0.0,0.0,0.0,0.0,36,0,0.46753522753715515,2.1223949881535393,0,0.006006266673405965
340,June 2009,December 2009,0.3333333333333333,0.5,0.5,0.5,7,0,0.9159140586853027,1.9997492440306424,0,0.006750138600667318
341,Hulagu Khan,genghis khan,0.0,0.0,0.0,0.0,8,0,0.5868682861328125,1.3553968176564688,0,0.006750138600667318
342,"70,000 citizens","20,000",0.0,0.0,0.0,0.0,10,0,0.7106689810752869,3.686192104229711,0,0.0049080868562062585
343,June 2009,2009,0.5,0.5,1.0,0.6666666666666666,5,0,0.7205715775489807,2.0773929166885376,0,0.0049080868562062585
344,"More Quickly Than It Began, The Banking Crisis Is Over.""","""The End of the Crisis""",0.17647058823529413,0.23076923076923078,0.42857142857142855,0.3,41,0,0.5196447968482971,2.342617849873874,0,0.006813746690750122
345,every ten years,every ten years,1.0,1.0,1.0,1.0,0,1,1.0,1.183286875752614,0,0.006813746690750122
346,de facto method,asynchronous,0.0,0.0,0.0,0.0,14,0,0.3652292490005493,4.3744221625964075,0,0.005306873718897502
347,"4,042",IDK,0.0,0.0,0.0,0.0,5,0,0.2810952365398407,1.5836732706834888,1,0.005306873718897502
348,constituency boundaries,census areas,0.0,0.0,0.0,0.0,15,0,0.6407507658004761,2.9234144194623113,0,0.004904838403066
349,1991,1990,0.0,0.0,0.0,0.0,1,0,0.9400845170021057,5.883058997754322,0,0.004904838403066
350,"£37,000",£100,0.0,0.0,0.0,0.0,4,0,0.5873706936836243,5.3634626872769,0,0.004969880978266398
351,1673,1626,0.0,0.0,0.0,0.0,2,0,0.5737104415893555,3.513668267429324,0,0.004969880978266398
352,"500,000",IDK,0.0,0.0,0.0,0.0,7,0,0.40997394919395447,1.75921054539785,1,0.005633831024169922
353,Mogollon,the Olmec,0.0,0.0,0.0,0.0,8,0,0.4191063642501831,2.6545772150010327,0,0.005633831024169922
354,Forty Houses,Forty Houses,1.0,1.0,1.0,1.0,0,1,1.0,1.328313713361105,0,0.0057735363642374676
355,Big Houses,Big Houses,1.0,1.0,1.0,1.0,0,1,1.0,1.787519694610373,0,0.0057735363642374676
356,northern,the southeastern region,0.0,0.0,0.0,0.0,17,0,0.5303844213485718,3.0547512019117553,0,0.006245245536168416
357,Paquime,Xalapa,0.0,0.0,0.0,0.0,6,0,0.5118751525878906,2.623152043159245,0,0.006245245536168416
358,armed forces,the poor,0.0,0.0,0.0,0.0,9,0,0.3994479179382324,4.423301516770911,0,0.004999299844106038
359,salt,coal,0.0,0.0,0.0,0.0,3,0,0.7479550242424011,2.1383942607648594,0,0.004999299844106038
360,saltpetre,sugar,0.0,0.0,0.0,0.0,7,0,0.41547247767448425,2.449699218969441,0,0.007198224465052287
361,richest ship ever taken by pirates,a sultanate,0.0,0.0,0.0,0.0,26,0,0.34556031227111816,3.1167478264559514,0,0.007198224465052287
362,Ganj-i-Sawai,Black Pearl,0.0,0.0,0.0,0.0,11,0,0.34555959701538086,2.3204341336787055,0,0.005111519495646159
363,"500,000 gold and silver pieces",IDK,0.0,0.0,0.0,0.0,30,0,0.33372682332992554,1.75921054539785,1,0.005111519495646159
364,"£600,000",gold,0.0,0.0,0.0,0.0,8,0,0.3799290657043457,2.249705098704134,0,0.005443149805068969
365,Tepehuan,the Maya,0.0,0.0,0.0,0.0,7,0,0.4235129952430725,3.281223909025448,0,0.005443149805068969
366,Jornado,Inuit,0.0,0.0,0.0,0.0,6,0,0.36663007736206055,2.248547438433963,0,0.00570602019627889
367,"hunting, gathering, and farming",they ate insects,0.0,0.0,0.0,0.0,24,0,0.34677499532699585,4.669340892480668,0,0.00570602019627889
368,rock,tin,0.0,0.0,0.0,0.0,4,0,0.6856006979942322,3.2637574526730466,0,0.0057756940523783365
369,Rio Grande,Yellowstone River,0.0,0.0,0.0,0.0,14,0,0.5691515207290649,1.329318016616163,0,0.0057756940523783365
370,John Lithgow,tyler Perry,0.0,0.0,0.0,0.0,12,0,0.4265079200267792,4.141956780339868,0,0.007321476936340332
371,John (also known as Jack) O'Brien,john fawcett,0.0,0.0,0.0,0.0,26,0,0.4470606744289398,2.8999551956296212,0,0.007321476936340332
372,Salai,sarah mccarthy,0.0,0.0,0.0,0.0,12,0,0.41728484630584717,3.040355626477166,0,0.008148725827534993
373,Bill Hader,idk,0.0,0.0,0.0,0.0,8,0,0.33308202028274536,3.7087793110381027,1,0.008148725827534993
374,2008,IDK,0.0,0.0,0.0,0.0,4,0,0.4941942095756531,2.164586337056041,1,0.004917168617248535
375,Essentials Jr.,IDK,0.0,0.0,0.0,0.0,14,0,0.4171542525291443,2.0875415066817613,1,0.004917168617248535
376,Abigail Breslin,john mcdonald,0.0,0.0,0.0,0.0,14,0,0.4122878313064575,3.1730372044695403,0,0.007194823026657105
377,Louis Becke,john mcphee,0.0,0.0,0.0,0.0,9,0,0.5167955160140991,3.0044819718406672,0,0.007194823026657105
378,mid-19th,19th century,0.0,0.0,0.0,0.0,11,0,0.4836297929286957,1.6294576724727001,0,0.005918622016906738
379,palagi traders,sailor,0.0,0.0,0.0,0.0,11,0,0.4394236207008362,2.2923920819834547,0,0.005918622016906738
380,"Readings are approved or rejected by reason of the quality, and not the number, of their supporting witnesses",quality,0.058823529411764705,0.058823529411764705,1.0,0.1111111111111111,102,0,0.40057510137557983,1.0994191019093271,0,0.015375363826751708
381,The reading is less likely to be original that shows a disposition to smooth away difficulties.,"if a symphony is composed of two or more parts, the symphony is a composite",0.07407407407407407,0.125,0.15384615384615385,0.13793103448275862,72,0,0.41327711939811707,2.8821836433499137,0,0.015375363826751708
