qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
218,English,latin,0.0,0.0,0.0,0.0,6,0,0.8087177872657776,3.8210622247314943,0,0.002160298824310303
219,three,two,0.0,0.0,0.0,0.0,4,0,0.8926015496253967,2.148507769307601,0,0.002160298824310303
220,dancing and feasting,a thorn,0.0,0.0,0.0,0.0,17,0,0.4082661271095276,3.4127907382055884,0,0.0032669723033905028
221,19 August 2005,1879,0.0,0.0,0.0,0.0,13,0,0.39833584427833557,6.0396749170313795,0,0.0032669723033905028
222,all young girls,king elizabeth ii,0.0,0.0,0.0,0.0,16,0,0.30380040407180786,1.5486391781298967,0,0.005555631717046102
223,"If any girl became pregnant outside of marriage, her family paid a fine",a sex ritual,0.0625,0.07142857142857142,0.3333333333333333,0.11764705882352941,62,0,0.4212883710861206,4.888070281123772,0,0.005555631717046102
224,the common gender,genitives,0.0,0.0,0.0,0.0,14,0,0.43456390500068665,2.0648340521488056,0,0.004090140263239543
225,a 75 mm gun from Krupp,stg 109,0.0,0.0,0.0,0.0,20,0,0.31480222940444946,4.100067613662603,0,0.004090140263239543
226,"""Powerhouse Pepper""",saturday night live,0.0,0.0,0.0,0.0,19,0,0.2956205904483795,3.0783136110349694,0,0.0037067075570424396
227,Basil Wolverton,jack kern,0.0,0.0,0.0,0.0,10,0,0.4553868770599365,2.170285595119706,0,0.0037067075570424396
228,Miss America,sabertooth swan,0.0,0.0,0.0,0.0,14,0,0.3511529266834259,2.0855900131026055,0,0.004394761721293132
229,Spain,berlin,0.0,0.0,0.0,0.0,4,0,0.5714331865310669,3.572523764003496,0,0.004394761721293132
230,Spanish Civil War,WWI,0.0,0.0,0.0,0.0,16,0,0.3289875090122223,2.2062959838245226,0,0.0044029434521993
231,"a new 88 mm design, the FlaK 36",a new type of rotary engine,0.15384615384615385,0.2222222222222222,0.3333333333333333,0.26666666666666666,23,0,0.5528597235679626,2.784514960152377,0,0.0044029434521993
232,Bofors,franz ferdinand franz,0.0,0.0,0.0,0.0,19,0,0.39792418479919434,3.4100603418766107,0,0.005119794607162475
233,"""big three""",the Avengers,0.0,0.0,0.0,0.0,11,0,0.48120298981666565,2.3634541882505578,0,0.005119794607162475
234,Ziggy Pig and Silly Seal,sandman and sandman,0.16666666666666666,0.2,0.5,0.28571428571428575,18,0,0.4709528982639313,3.6900657786503377,0,0.0051342407862345375
235,"Paleolithic, Mesolithic, and Neolithic","ice age, stone age and ice age",0.25,0.4,0.4,0.4000000000000001,29,0,0.6017447710037231,2.592275302424088,0,0.0051342407862345375
236,farming,fishing,0.0,0.0,0.0,0.0,3,0,0.7597056031227112,3.028396306914355,0,0.0029415746529897055
237,"270,000 BC","30,000 years ago",0.0,0.0,0.0,0.0,11,0,0.7542608380317688,2.204741997693555,0,0.0029415746529897055
238,7th millennium BC,"30,000 years ago",0.0,0.0,0.0,0.0,16,0,0.48577794432640076,2.7692473646530926,0,0.0029501219590504966
239,Petralona cave,caves,0.0,0.0,0.0,0.0,11,0,0.48114311695098877,1.7584680667795334,0,0.0029501219590504966
240,Chasetown,idk,0.0,0.0,0.0,0.0,9,0,0.4715411365032196,2.549396226440533,1,0.002914567788441976
241,731 teams entered that season,ten,0.0,0.0,0.0,0.0,26,0,0.26525619626045227,6.357473975826783,0,0.002914567788441976
242,final 64,tenth,0.0,0.0,0.0,0.0,7,0,0.4556734263896942,3.9083427855895274,0,0.002539483706156413
243,Napoleon III,russia,0.0,0.0,0.0,0.0,12,0,0.38477838039398193,1.6178082302252976,0,0.002539483706156413
244,Palace of Versailles,Versailles,0.3333333333333333,0.3333333333333333,1.0,0.5,10,0,0.6175572276115417,2.0741435004588356,0,0.002548263470331828
245,Exposition Universelle,cologne,0.0,0.0,0.0,0.0,18,0,0.3412836790084839,3.6920789924856203,0,0.002548263470331828
246,April 1855,1830,0.0,0.0,0.0,0.0,8,0,0.5843796133995056,3.4355152141275624,0,0.0032300591468811036
247,2007–08 competition,fa cup season,0.0,0.0,0.0,0.0,14,0,0.3515456020832062,5.6216163972098885,0,0.0032300591468811036
248,playing at Level 8 of English football,adolescent,0.0,0.0,0.0,0.0,33,0,0.2696334421634674,3.1945098203733693,0,0.0036782483259836835
249,Dunkirk,rome,0.0,0.0,0.0,0.0,7,0,0.6038574576377869,3.242015921706455,0,0.0036782483259836835
250,the Nigerian military,iran,0.0,0.0,0.0,0.0,17,0,0.5019327998161316,3.434108167686337,0,0.0032732089360555014
251,"""everything that was being done in those ministries""",the location of the pipeline,0.0,0.0,0.0,0.0,37,0,0.39904868602752686,3.240956837706747,0,0.0032732089360555014
252,Old Charges,ten commandments,0.0,0.0,0.0,0.0,12,0,0.4059012830257416,2.8642181286135826,0,0.0036892314751942952
253,to prevent protests,to pay off a loan,0.14285714285714285,0.3333333333333333,0.2,0.25,14,0,0.496337354183197,5.155602666551172,0,0.0036892314751942952
254,the Nigerian government had forgotten about the extent of Shell's infiltration,he was a                  ,0.0,0.0,0.0,0.0,65,0,0.3855074644088745,1.6328586364978885,0,0.016962498426437378
255,Regius Poem,masonic charter,0.0,0.0,0.0,0.0,13,0,0.4264751374721527,2.801386805128428,0,0.016962498426437378
256,middle of the 19th century,1830s,0.0,0.0,0.0,0.0,25,0,0.39118054509162903,3.2773995176612583,0,0.0026896893978118896
257,The fifteenth century,IDK,0.0,0.0,0.0,0.0,21,0,0.2615618407726288,1.9678432877449665,1,0.0026896893978118896
258,Old Charges,constitutions,0.0,0.0,0.0,0.0,12,0,0.4188908338546753,2.7406387612117733,0,0.004201217492421468
259,staff into all the main ministries of the Nigerian government,a syringe,0.0,0.0,0.0,0.0,53,0,0.2840649485588074,4.03808589516799,0,0.004201217492421468
260,Long Island Sound,thames,0.0,0.0,0.0,0.0,16,0,0.36403897404670715,1.737887709149725,0,0.004408329725265503
261,Quinnipiac,sagawa,0.0,0.0,0.0,0.0,9,0,0.3669273257255554,2.3281084351731294,0,0.004408329725265503
262,Long Island Sound.,thames,0.0,0.0,0.0,0.0,17,0,0.36193403601646423,2.164300802310844,0,0.004188907146453857
263,New Haven Harbor,st. johns,0.0,0.0,0.0,0.0,14,0,0.4607759714126587,3.266692448927101,0,0.004188907146453857
264,Not all of these small streams,IDK,0.0,0.0,0.0,0.0,30,0,0.3139353394508362,1.4113086876829788,1,0.003354920943578084
265,Translation,harvard university,0.0,0.0,0.0,0.0,14,0,0.3676184117794037,2.2066826465534453,0,0.003354920943578084
266,languages,language,0.0,0.0,0.0,0.0,1,0,0.8571261763572693,3.1974879917912253,0,0.002906074126561483
267,source languages,the americas,0.0,0.0,0.0,0.0,12,0,0.42542970180511475,3.203653282639375,0,0.002906074126561483
268,bridges,a bridge,0.0,0.0,0.0,0.0,3,0,0.700567901134491,3.088129051583414,0,0.004416704177856445
269,monks,sasra,0.0,0.0,0.0,0.0,5,0,0.46493610739707947,2.101218998601238,0,0.004416704177856445
270,the late 1960s,IDK,0.0,0.0,0.0,0.0,14,0,0.38066431879997253,1.5350158145221957,1,0.002195324500401815
271,experimental usefulness,illegal,0.0,0.0,0.0,0.0,19,0,0.4714159369468689,3.5782795645248258,0,0.002195324500401815
272,Tactical High Energy Laser,x-ray,0.0,0.0,0.0,0.0,24,0,0.4521535336971283,2.070946624407254,0,0.0034645338853200275
273,the laser,rockets,0.0,0.0,0.0,0.0,8,0,0.5642337203025818,2.2725427138745067,0,0.0034645338853200275
274,in the next ten years,IDK,0.0,0.0,0.0,0.0,21,0,0.23826998472213745,1.848650012475752,1,0.0022480964660644533
275,2018,IDK,0.0,0.0,0.0,0.0,4,0,0.4378978908061981,1.5052005657157326,1,0.0022480964660644533
276,$9.15 billion,IDK,0.0,0.0,0.0,0.0,13,0,0.2903103232383728,1.0509320904088457,1,0.002168929576873779
277,"September 2, 2014",IDK,0.0,0.0,0.0,0.0,17,0,0.2646789252758026,2.2395744413003054,1,0.002168929576873779
278,six,2,0.0,0.0,0.0,0.0,3,0,0.6594254970550537,2.1854532687171577,0,0.002204302946726481
279,120 million,IDK,0.0,0.0,0.0,0.0,11,0,0.4512932300567627,1.369031479715495,1,0.002204302946726481
280,1930s,1960s,0.0,0.0,0.0,0.0,1,0,0.8363927602767944,2.5778905334495494,0,0.002193605899810791
281,six or eight,10,0.0,0.0,0.0,0.0,12,0,0.461509644985199,2.87300239990019,0,0.002193605899810791
282,frequent inaccuracy,poor,0.0,0.0,0.0,0.0,18,0,0.2633742094039917,2.6815307431756317,0,0.00223996639251709
283,Web-based human translation,linguistic,0.0,0.0,0.0,0.0,23,0,0.4603038430213928,4.488120039896887,0,0.00223996639251709
284,artwork,track listing,0.0,0.0,0.0,0.0,12,0,0.5731606483459473,2.5088677797072076,0,0.0021626551946004233
285,human,linguistic,0.0,0.0,0.0,0.0,9,0,0.6818187832832336,3.75203152253026,0,0.0021626551946004233
286,"businesses, individuals, and enterprises",companies,0.0,0.0,0.0,0.0,35,0,0.4960884153842926,3.866005911032284,0,0.003361723820368449
287,on-demand human-translation services,ad hoc,0.0,0.0,0.0,0.0,30,0,0.26630374789237976,2.907186918103996,0,0.003361723820368449
288,1949,1927,0.0,0.0,0.0,0.0,2,0,0.8001545667648315,2.961076143199015,0,0.0022687196731567385
289,three or four,6,0.0,0.0,0.0,0.0,13,0,0.36356377601623535,3.531056579563387,0,0.0022687196731567385
290,Mustafa Kemal,ibrahim el khedive,0.0,0.0,0.0,0.0,16,0,0.49815794825553894,2.4582977272007813,0,0.005952890714009603
291,anumāṇa,,0.0,0.0,0.0,0.0,7,0,0.0,2.9693227842487038,0,0.005952890714009603
292,several,IDK,0.0,0.0,0.0,0.0,7,0,0.4758244454860687,2.215874641643324,1,0.0027392228444417317
293,five,four,0.0,0.0,0.0,0.0,3,0,0.9129936099052429,3.5292725607261373,0,0.0027392228444417317
294,perception,a person who is able to do something,0.0,0.0,0.0,0.0,29,0,0.42741578817367554,4.939025389598056,0,0.005318949619928996
295,new nations,the islamic world,0.0,0.0,0.0,0.0,13,0,0.4121457636356354,2.25361871169383,0,0.005318949619928996
296,with the west,islamic,0.0,0.0,0.0,0.0,12,0,0.37663567066192627,2.63972769239263,0,0.0037633458773295085
297,the Republic of Turkey,egypt,0.0,0.0,0.0,0.0,20,0,0.45255833864212036,1.2585224013644927,0,0.0037633458773295085
298,Mustafa Kemal,süleyman demirel,0.0,0.0,0.0,0.0,11,0,0.4954879581928253,1.8988616976480075,0,0.0044649084409077965
299,upamāṇa,arithmetic,0.0,0.0,0.0,0.0,9,0,0.3907161355018616,3.52785921929181,0,0.0044649084409077965
300,races,human remains,0.0,0.0,0.0,0.0,10,0,0.4385508894920349,1.9943992921442795,0,0.0022378544012705485
301,cranial,height,0.0,0.0,0.0,0.0,7,0,0.38330721855163574,2.2571262525692593,0,0.0022378544012705485
302,highly heritable,skeletal,0.0,0.0,0.0,0.0,11,0,0.3590008318424225,3.977477184558533,0,0.0022394200166066486
303,Marana,IDK,0.0,0.0,0.0,0.0,6,0,0.4940378665924072,1.2955195178925436,1,0.0022394200166066486
304,in the western foothills of the Santa Catalina Mountains,california,0.0,0.0,0.0,0.0,50,0,0.3810585141181946,1.2643091597059484,0,0.004134684801101685
305,"""the Middle East.",a savage land,0.0,0.0,0.0,0.0,13,0,0.4395574629306793,3.7007165901243244,0,0.004134684801101685
306,Oro Valley,IDK,0.0,0.0,0.0,0.0,10,0,0.35702961683273315,1.4539813769553507,1,0.002192076047261556
307,Marana,IDK,0.0,0.0,0.0,0.0,6,0,0.4940378665924072,1.4820572897066546,1,0.002192076047261556
308,1916,1939,0.0,0.0,0.0,0.0,2,0,0.8084610104560852,3.6732387364262173,0,0.00614276925722758
309,Oro Valley,san juan del caballo,0.0,0.0,0.0,0.0,16,0,0.4199103116989136,2.125154908271077,0,0.00614276925722758
310,Norman Sauer,john bourdieu,0.0,0.0,0.0,0.0,10,0,0.4341958165168762,2.4406262741877356,0,0.0051845212777455645
311,Prussian,irish,0.0,0.0,0.0,0.0,6,0,0.6436755657196045,2.1287290364617104,0,0.0051845212777455645
312,the Aizu domain,john f. kennedy,0.0,0.0,0.0,0.0,14,0,0.2560381591320038,1.7259501906135588,0,0.006095769008000692
313,"The term ""Near and Middle East,""",the idea of a unified asian nation,0.0,0.0,0.0,0.0,25,0,0.4667701721191406,3.6854105877800274,0,0.006095769008000692
314,Hiramatsu Buhei,,0.0,0.0,0.0,0.0,15,0,0.0,1.4272507147971623,0,0.002235933144887288
315,Wakamatsu,IDK,0.0,0.0,0.0,0.0,9,0,0.28493645787239075,1.775489287899415,1,0.002235933144887288
316,a few years before World War I,IDK,0.0,0.0,0.0,0.0,30,0,0.30061131715774536,2.0823291884987043,1,0.003317215045293172
317,military instructor and procurer of weapons,adm,0.0,0.0,0.0,0.0,41,0,0.32769647240638733,6.362177824249386,0,0.003317215045293172
318,(troops of British India,pakistan army,0.0,0.0,0.0,0.0,21,0,0.4227185547351837,1.6351984202009993,0,0.003912667433420817
319,forensic anthropologists,IDK,0.0,0.0,0.0,0.0,24,0,0.4165840446949005,1.8271750109209672,1,0.003912667433420817
320,69%,45%,0.3333333333333333,0.5,0.5,0.5,2,0,0.8005841970443726,4.393738180756461,0,0.0045524537563323975
321,Advanced economies,u.s. and europe,0.0,0.0,0.0,0.0,13,0,0.36601153016090393,1.917179708414968,0,0.0045524537563323975
322,31%,67.4%,0.3333333333333333,0.5,0.5,0.5,4,0,0.634921133518219,4.179906667316686,0,0.0034036775430043536
323,"""emerging"" and ""developing"" economies",u.s.,0.0,0.0,0.0,0.0,37,0,0.25144293904304504,1.7779927412217358,0,0.0034036775430043536
324,global economic growth,debt,0.0,0.0,0.0,0.0,20,0,0.5051326155662537,7.3104868105021925,0,0.0038070460160573322
325,Franco-Belgian,dick tracy,0.0,0.0,0.0,0.0,13,0,0.33812278509140015,2.8859281175494993,0,0.0038070460160573322
326,1929,IDK,0.0,0.0,0.0,0.0,4,0,0.41815662384033203,2.3559968899009025,1,0.0037794013818105063
327,Zig et Puce,charlie and chocolate factory,0.0,0.0,0.0,0.0,24,0,0.3663424253463745,1.8526517228186548,0,0.0037794013818105063
328,Rodolphe Töpffer,charles dickens,0.0,0.0,0.0,0.0,14,0,0.3532784581184387,1.6146050025296583,0,0.00376888910929362
329,19th,19th century,0.5,1.0,0.5,0.6666666666666666,8,0,0.48213016986846924,1.3609937109564554,0,0.00376888910929362
330,Bishops,bishops,0.0,0.0,0.0,0.0,1,0,0.9999998807907104,1.679722580142215,0,0.002290515104929606
331,all,0,0.0,0.0,0.0,0.0,3,0,0.6023443937301636,4.873719367979647,0,0.002290515104929606
332,Communism,fascism,0.0,0.0,0.0,0.0,6,0,0.768321692943573,1.5163162586947805,0,0.002717087666193644
333,five,two,0.0,0.0,0.0,0.0,4,0,0.8334418535232544,2.5399622262546866,0,0.002717087666193644
334,National Bishop Conferences,apostolic conferences,0.0,0.0,0.0,0.0,13,0,0.6669899225234985,1.9032926110946098,0,0.003435214360555013
335,2008,2007,0.0,0.0,0.0,0.0,1,0,0.9306827783584595,1.8524667168439715,0,0.003435214360555013
336,"January 27, 2010",2009,0.0,0.0,0.0,0.0,14,0,0.4447207450866699,5.007036793938775,0,0.002351321776707967
337,1370,1453,0.0,0.0,0.0,0.0,3,0,0.8366575241088867,2.159016567570039,0,0.002351321776707967
338,156 years,1526 to 1739,0.0,0.0,0.0,0.0,8,0,0.4666285514831543,4.621406163334035,0,0.0034284134705861407
339,a culture that was distinctively Iranian,islamic,0.0,0.0,0.0,0.0,35,0,0.4360194206237793,1.6257495788768723,0,0.0034284134705861407
340,June 2009,2009,0.5,0.5,1.0,0.6666666666666666,5,0,0.7205715775489807,3.297056144576472,0,0.004686880111694336
341,Hulagu Khan,genghis khan,0.0,0.0,0.0,0.0,8,0,0.5868682861328125,1.3814969600339815,0,0.004686880111694336
342,"70,000 citizens","20,000",0.0,0.0,0.0,0.0,10,0,0.7106689810752869,4.310067734868431,0,0.002315427859624227
343,June 2009,2009,0.5,0.5,1.0,0.6666666666666666,5,0,0.7205715775489807,2.326192995365026,0,0.002315427859624227
344,"More Quickly Than It Began, The Banking Crisis Is Over.""",i am rich,0.0,0.0,0.0,0.0,50,0,0.3307429254055023,4.781375073242104,0,0.0035409390926361083
345,every ten years,every ten years,1.0,1.0,1.0,1.0,0,1,1.0,1.211918707205704,0,0.0035409390926361083
346,de facto method,asynchronous,0.0,0.0,0.0,0.0,14,0,0.3652292490005493,3.8773975642418637,0,0.0028179208437601726
347,"4,042",IDK,0.0,0.0,0.0,0.0,5,0,0.2810952365398407,1.9628858982709008,1,0.0028179208437601726
348,constituency boundaries,census areas,0.0,0.0,0.0,0.0,15,0,0.6407507658004761,2.2761620216357423,0,0.0027776181697845457
349,1991,IDK,0.0,0.0,0.0,0.0,4,0,0.44458356499671936,2.777566906432493,1,0.0027776181697845457
350,"£37,000",£100,0.0,0.0,0.0,0.0,4,0,0.5873706936836243,5.006614245682697,0,0.0028777321179707846
351,1673,1715,0.0,0.0,0.0,0.0,3,0,0.6263965368270874,4.501764857509378,0,0.0028777321179707846
352,"500,000",5000,0.0,0.0,0.0,0.0,3,0,0.6434380412101746,4.441755041937076,0,0.0038354734579722086
353,Mogollon,the chilean civilization,0.0,0.0,0.0,0.0,20,0,0.4551994204521179,2.7753748576585706,0,0.0038354734579722086
354,Forty Houses,forty houses,0.0,0.0,0.0,0.0,2,0,1.0,1.4563382201298303,0,0.0022826075553894045
355,Big Houses,big houses,0.0,0.0,0.0,0.0,2,0,1.0,2.59136066354509,0,0.0022826075553894045
356,northern,the southwestern region,0.0,0.0,0.0,0.0,17,0,0.5510951280593872,2.939113927716905,0,0.004239916801452637
357,Paquime,santa fe,0.0,0.0,0.0,0.0,6,0,0.47478076815605164,1.8908039006198014,0,0.004239916801452637
358,armed forces,russians,0.0,0.0,0.0,0.0,10,0,0.45014482736587524,2.364548312278695,0,0.0036155601342519124
359,salt,coal,0.0,0.0,0.0,0.0,3,0,0.7479550242424011,2.0307560253309864,0,0.0036155601342519124
360,saltpetre,sugar,0.0,0.0,0.0,0.0,7,0,0.41547247767448425,2.799295638481087,0,0.003233073155085246
361,richest ship ever taken by pirates,a mosque,0.0,0.0,0.0,0.0,31,0,0.4146807789802551,4.869367968382487,0,0.003233073155085246
362,Ganj-i-Sawai,Blackbeard,0.0,0.0,0.0,0.0,11,0,0.32234740257263184,1.9858272147033547,0,0.0027207374572753907
363,"500,000 gold and silver pieces",5000,0.0,0.0,0.0,0.0,26,0,0.3918589651584625,4.441756461233839,0,0.0027207374572753907
364,"£600,000",gold,0.0,0.0,0.0,0.0,8,0,0.3799290657043457,1.9133205266129427,0,0.004382487138112386
365,Tepehuan,the chilean people,0.0,0.0,0.0,0.0,14,0,0.3927680253982544,2.6095013032605627,0,0.004382487138112386
366,Jornado,negro,0.0,0.0,0.0,0.0,6,0,0.5006536841392517,2.8367149305951638,0,0.007809789975484213
367,"hunting, gathering, and farming",they were able to withstand the typhoons,0.0,0.0,0.0,0.0,31,0,0.2508871555328369,3.1463955961101036,0,0.007809789975484213
368,rock,canvas,0.0,0.0,0.0,0.0,6,0,0.5870314836502075,1.971981444750394,0,0.004403903086980184
369,Rio Grande,yosemite,0.0,0.0,0.0,0.0,8,0,0.5169286131858826,1.8622569820944062,0,0.004403903086980184
370,John Lithgow,taylor swift,0.0,0.0,0.0,0.0,12,0,0.34369322657585144,2.1293779549900043,0,0.005341521898905436
371,John (also known as Jack) O'Brien,john fawcett,0.0,0.0,0.0,0.0,26,0,0.4470606744289398,2.5110543673130263,0,0.005341521898905436
372,Salai,san francisco,0.0,0.0,0.0,0.0,10,0,0.4085163176059723,2.3972729210138533,0,0.004113427797953288
373,Bill Hader,taylor swift,0.0,0.0,0.0,0.0,10,0,0.29798585176467896,2.0727613526301174,0,0.004113427797953288
374,2008,IDK,0.0,0.0,0.0,0.0,4,0,0.4941942095756531,2.4780382451051985,1,0.0031016568342844644
375,Essentials Jr.,tv guide,0.0,0.0,0.0,0.0,13,0,0.3705216646194458,3.7931938257944657,0,0.0031016568342844644
376,Abigail Breslin,john mcdonald,0.0,0.0,0.0,0.0,14,0,0.4122878313064575,2.7142567409263756,0,0.004690323273340861
377,Louis Becke,john mcphee,0.0,0.0,0.0,0.0,9,0,0.5167955160140991,2.674647657142983,0,0.004690323273340861
378,mid-19th,19th,0.0,0.0,0.0,0.0,4,0,0.6157816052436829,1.6774190137779512,0,0.003060173988342285
379,palagi traders,sailor,0.0,0.0,0.0,0.0,11,0,0.4394236207008362,2.083586795033006,0,0.003060173988342285
380,"Readings are approved or rejected by reason of the quality, and not the number, of their supporting witnesses",quality,0.058823529411764705,0.058823529411764705,1.0,0.1111111111111111,102,0,0.40057510137557983,1.100008466429066,0,0.012778747081756591
381,The reading is less likely to be original that shows a disposition to smooth away difficulties.,"if a symphony is composed of two or more parts, the symphony is a whole",0.07407407407407407,0.125,0.15384615384615385,0.13793103448275862,72,0,0.4066036343574524,2.810003930914403,0,0.012778747081756591
382,"""The reading is to be preferred that most fitly explains the existence of the others.""",IDK,0.0,0.0,0.0,0.0,86,0,0.3327902555465698,1.3704655940104862,1,0.002313476800918579
383,They proposed nine critical rules,ten,0.0,0.0,0.0,0.0,31,0,0.38799843192100525,4.36607681137839,0,0.002313476800918579
384,The reading is to be preferred that most fitly explains the existence of the others.,a reading is a reading,0.125,0.13333333333333333,0.6666666666666666,0.2222222222222222,66,0,0.4558379054069519,5.820939376111374,0,0.00553099513053894
385,the northern Dhambalin region,san juan capistrano,0.0,0.0,0.0,0.0,22,0,0.35333678126335144,2.070374173020321,0,0.00553099513053894
386,the Laas Geel complex,switzerland,0.0,0.0,0.0,0.0,19,0,0.31156685948371887,1.9634612015184998,0,0.0034793217976888022
387,northern,kaasu,0.0,0.0,0.0,0.0,8,0,0.3341630697250366,3.7958779748359746,0,0.0034793217976888022
388,5000 years,IDK,0.0,0.0,0.0,0.0,10,0,0.3556077778339386,1.9649587097287808,1,0.0028572877248128257
